,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
14noglasses,0.6172669919806919,-0.05722368241154444,-1.164837295451729,1.1756572018384934,0.699988001588915,-0.09035580720377463,-1.3743986397340848,0.7514830036053919,-0.9875100981552806,-0.42298632208335085,0.6206005303184045,-1.8833196021988023,0.3592931718809025,-0.14915042673773168,-0.8494376474644784,-0.204108835578825,-1.6764643747822863,-0.780490634211499,1.7933739011494643,0.2773077315056806,-0.05235509744303279,-0.5618940083351023,-0.2045710871079336,-0.2199468590307642,1.141138329131539,0.03871359553502684,0.3224712935876631,0.7757967292928158,0.6979541082979258,-0.06493118890651327,-0.36920952303088905,-0.1314305028373348,0.9863053731191963,-0.3020565635590965,0.18320383432608478,0.5536172696182661,0.051918396981978865,-0.4668406131684069,-0.0014459041189010876,-0.03206531478844362,-0.27195088256478556,0.03779105701365705,-0.2491642246293541,-0.47884206123760875,-0.014990567614894328,-0.3986595085994511,-0.30510880488642117,-0.6482505021337699,0.025254118821128605,-0.12765199303741492,0.23533530258511826,-0.5930092996018294,0.019214764379254498,-0.6323552926607248,-0.3662170727818284,0.42150381577865575,0.24656774167761134,-0.15601213046436171,-0.028737339609685657,-0.3349589972896396,0.04891462556195832,-0.6608435341769716,0.46854181497966857,0.729965058439491,-0.9774955882693493,-0.03154978621400451,1.1368941791705385,-0.8727772300862365,0.07775785286329127,1.0991961108226591,1.045326574200036,-0.20273446430753092,-0.14728360074721789
14normal,0.6172669919806919,-0.05722368241154444,-1.164837295451729,1.1756572018384934,0.699988001588915,-0.09035580720377463,-1.3743986397340848,0.7514830036053919,-0.9875100981552806,-0.42298632208335085,0.6206005303184045,-1.8833196021988023,0.3592931718809025,-0.14915042673773168,-0.8494376474644784,-0.204108835578825,-1.6764643747822863,-0.780490634211499,1.7933739011494643,0.2773077315056806,-0.05235509744303279,-0.5618940083351023,-0.2045710871079336,-0.2199468590307642,1.141138329131539,0.03871359553502684,0.3224712935876631,0.7757967292928158,0.6979541082979258,-0.06493118890651327,-0.36920952303088905,-0.1314305028373348,0.9863053731191963,-0.3020565635590965,0.18320383432608478,0.5536172696182661,0.051918396981978865,-0.4668406131684069,-0.0014459041189010876,-0.03206531478844362,-0.27195088256478556,0.03779105701365705,-0.2491642246293541,-0.47884206123760875,-0.014990567614894328,-0.3986595085994511,-0.30510880488642117,-0.6482505021337699,0.025254118821128605,-0.12765199303741492,0.23533530258511826,-0.5930092996018294,0.019214764379254498,-0.6323552926607248,-0.3662170727818284,0.42150381577865575,0.24656774167761134,-0.15601213046436171,-0.028737339609685657,-0.3349589972896396,0.04891462556195832,-0.6608435341769716,0.46854181497966857,0.729965058439491,-0.9774955882693493,-0.03154978621400451,1.1368941791705385,-0.8727772300862365,0.07775785286329127,1.0991961108226591,1.045326574200036,-0.20273446430753092,-0.14728360074721789
14rightlight,1.9184706482396159,2.1096270512140167,0.7239490760206599,-0.9582754334447955,-0.8680781154039424,0.6922924676004327,-0.028611907739317065,0.2729245083364232,-1.0903441584202953,0.9063304496639913,-1.7493697338776812,-0.21021960443389584,0.7874763530485613,0.5267574980535406,-0.3432109191510635,-0.12388378979907826,-2.2952875781728466,1.9115227422238228,-0.5468154231861407,-1.0543489765105492,0.5851412265612701,0.12718119396790495,1.6578785248530172,-0.4629186034277221,-2.509898141716541,-1.4983179547519674,1.0551956065932762,-0.024851173998079346,0.27810014542347106,-0.028090945457240488,1.0528851547005473,-2.7528110713061387,-3.309620382223566,3.225951060110831,-0.6033335081881239,0.44208274092433464,-0.20419261775125985,1.4506566638222878,-0.22948945180499444,0.7200815288168319,-1.4353158003049842,-0.38866769384114563,-0.13488395510829113,-0.12570293664407092,-1.587800807913212,-1.2567657643767194,1.8753880078488463,0.7857307545638702,-0.7881978867591457,0.0288113362985709,0.11051695509778306,-0.44545297865562306,-0.23612160089348572,-1.1701557910539806,1.8080601521822566,1.942349377264724,-1.5172153432374018,1.6843512823465425,-1.8621623828360303,-1.1018773605176517,2.6881213945670517,-1.8297002586508828,0.8722604245162874,-1.1765263890772522,1.0298377138460637,2.465541893747438,1.3247331069889734,-0.43636192606840146,-0.2940496772571087,-0.22730934364783967,-0.27906985478223006,-0.5614684076508502,0.748434794419794
14sad,0.5523474494149644,0.06751859601759577,-1.2355005111541109,0.9772017871948702,1.0802006053880517,0.062187426925482826,-1.3230313861567031,-0.07717622504411913,-0.8499441269396665,-0.6043033837247116,-0.23084323620384642,-1.0345635787252316,-0.04746786881416257,-0.3907625343064323,-0.7016545029444491,0.5248136304778743,-1.947765667066668,-0.6161604469995524,0.42739121919550216,1.203627635618751,-0.19819327156018537,1.4226244455759576,-0.3269201469248196,0.10498342471919324,0.36892284552120974,0.04861966447785658,-1.0040281136144114,1.341042832345958,0.41996223913752967,-1.1191966826311357,0.6804311061068247,0.05963211400695379,0.6316318460999575,0.2801765610362587,1.0634148300599229,0.8855523536305824,0.6160318519782846,0.43749590723258386,0.27460387304047584,0.450939366216085,0.571977528358448,0.06050845753481064,0.1994637695853669,0.6452698307226076,0.46164652396704214,-0.023453759986348768,-0.8879134079914486,0.30013966719980534,0.4476243243510166,0.47715711348537254,1.0449743219655714,-0.31818580745028424,0.5132018066670812,-0.2780824919357417,-0.9038108989700351,0.15592696154683794,0.5478624438934159,0.9030666188167595,-0.07193342129481843,-0.9016149180547797,0.6418515401586545,-0.6829885562440491,0.006681534299901704,0.08966798433167363,-0.017878486647955515,-0.24144780237730404,0.27344274437232774,0.10186749732615709,-0.34127709784850074,-0.2169181061410889,0.08523662807544931,-0.24283498674149093,-0.20504494845210683
14sleepy,0.6621326136126586,-0.12620133118495316,-1.2211870772728586,1.222142181406919,0.8564930113857755,0.26107566468129656,-1.0949029335427216,0.25985303416652006,-1.0711788484754226,-0.2674938947044109,0.7470327987833247,-1.4644980406829922,0.2652721722449731,-0.18891925779947877,-0.7225483748757401,-0.29511665702917794,-1.4465900080349683,-0.6057126051625893,1.6890081749351396,-0.17650138405892224,-0.21058025885932793,-1.2457903412773852,-0.5377142812201485,-0.10127764608072276,2.0497476057261297,0.12061759316380745,-0.2856809703402819,-0.1005263383234764,-0.21747325959082228,-0.9025775544432625,-1.3516926519437091,-0.5194569046622531,0.20160162145105756,0.32464153757612263,-1.292873753268602,-0.10294712775600814,0.07848358058653362,0.5137734667795388,0.9272665347140904,0.07087084397971785,-1.8077394846079902,-0.3224851763543261,-0.05419985547099617,-1.7293985649410109,0.019981479369891027,0.6421377447560072,0.06744932550617526,0.12348532294709279,0.6741472163047287,-0.7914560011097218,0.9100029827484498,0.734110669504284,0.12042737614013144,-0.5024245248780929,1.2640310411841729,-0.10836506123069797,0.3116803691304049,-0.10165123916326982,-0.15096759060505277,-0.2741652990582302,-0.4870451697907866,-0.35768747914464544,0.9353837071933587,0.21954926706606434,0.06125910833209766,-0.4666997543048959,0.45947401675701743,-1.2218725378473092,0.19415497725354502,0.5258935456402248,0.3300724068649474,0.5595450477704073,-0.417799427370426
14surprised,0.6778599244558048,-0.05437461510646871,-1.1829500924498602,0.9894535147670727,1.326929953286838,-0.22072617732186325,-1.5169756014642892,0.1360626360408621,-0.9193539754829227,-0.2431200206090293,0.5335641946384135,-1.1030344052515277,-0.03496388175812058,-1.3743409389043344,-0.7371110892747857,-0.6561250257233933,-1.0752547053547352,-0.3633314472570034,-0.12681994742942132,0.9876097121059846,0.7388807268053577,-0.3283195214686418,-0.9296079408282607,-0.3986668085141548,1.4926032978566264,0.4963843706224106,-0.839718632039724,-0.18195017190350207,0.2100965625048306,-0.04175371130487869,-0.625589741394671,-0.2838522355691703,0.010249389020567283,0.23721788767057161,1.501871245199251,0.8694216151980046,-0.06486245364008152,-0.4976507174711687,0.13509476127241735,-0.2063429428427772,-1.6781251272452644,-0.9263242234497444,-0.15514022512002112,0.7876352079023206,0.7963375026896121,-0.9286336478206272,0.1910878662554363,-0.13516241989769637,-0.056688622055530775,0.1821985655023238,0.806350431338945,0.5340871551374504,0.1124771883653733,0.6538417018249967,0.8693483448718512,1.444192303203666,1.2418336679841613,0.7772661257065673,0.714528723287821,-0.8470181539808516,-0.7206601704360364,-0.5987966595355786,0.5793338007505557,0.9294521678829221,0.7521197742164127,0.6490533675657173,0.9967069459518211,-0.47091079708396255,1.2771818439840414,0.2683070456851384,0.5021163446823805,1.6364596691830562,0.5412806689997574
14wink,0.6884495984967303,-0.18511031170364006,-0.7732752700091541,0.6594772217454581,0.925825588178872,-0.7307962060856827,-1.7622846827470346,2.1792699144571577,-0.971857395943077,0.028600200838423982,0.23515901093193228,-1.8986617518756475,0.3602797428021795,0.4535181124048419,-1.9425376290238694,-0.2747060395980704,-0.16064034455104537,-0.2865136023143635,1.3858622535885259,0.2677055783607167,-0.4400290813217332,0.051633427331714346,-0.5087080193314734,-0.07371573636118327,-0.31955050646388033,0.10293988378455493,-1.159105403533335,-1.2015889694314352,1.4565241374400282,-0.3853253338714854,0.23576589658109423,1.1524972296860956,0.35485424110763397,-0.37036495134727193,-0.5573767022170975,-0.06342311991811225,-1.5354349150588673,0.4969518915341807,0.46445866416666937,0.24153576053430767,0.3118926655675641,-1.096008557804691,-0.49255543472515734,0.32676867433739865,1.3491424230106883,-0.8729330633823481,-0.5934637668294978,0.3388451491229064,0.8301017984501444,0.46693116881045865,-1.3466830431443462,-0.510776452066257,-1.6130724357485924,-0.9441216829307872,0.4260489261975776,-0.4273427125289143,-1.035805547570883,0.3173102111444203,-2.1925812149351467,-0.6879407886564751,0.9860794664882342,1.3088639536520101,-0.8895922757435899,-1.1064054959527152,-0.5725806657155306,-0.5411815348546891,-0.4738627780217032,0.5379104214120726,-0.7875503838403899,-1.2477496667788526,-0.7337002218087717,-0.6528915650905163,1.8293929408605152
15centerlight,0.10946812467450975,0.44828237570351787,-0.37196774673002725,0.07641944526318917,-0.28910263760952404,-0.7236771582291368,1.1726618948259595,-2.396393241486134,1.4966193474261251,0.11875795604384042,-0.24214283549938936,-2.305061797351092,-0.9274682562640023,1.735463878145877,-0.46768418381079213,0.5253553872564161,1.505383740400425,0.7005010720153492,0.07377491015358895,-0.3163189220592591,-0.5358877475761507,-1.27324073784297,-0.7802063948361776,1.945630435948647,2.3323371076920028,0.14530077972511235,0.306095642470451,0.011351901563621722,0.4557792358907574,1.2865226924741917,-0.19578776542214824,-2.5965345071506203,-0.46419364444223893,0.07049594069143227,-0.5131465489591238,0.6633672309643504,-1.1417885462116968,0.17751476667832106,-0.8456286142167552,-0.06812122354103159,0.5088781060725335,-0.5339803434245769,-0.9515960715822468,-1.4050672717700685,0.6642524317894045,-0.7709265332593677,0.13621051657305228,0.3233671382437761,-1.2733313962899018,1.1227017901375167,-0.9661793698839585,-0.8112730593990186,-0.0042623370824385895,0.5084784119040737,-1.5216887918206956,-1.149235801957102,1.7025825978037612,0.1460943939357765,-0.10911441584984068,-0.681604962387072,0.8853352004397392,-0.754744116572076,-0.5067704400378618,0.11230276370357063,4.262817059999806,-0.7910513020335711,-0.19194699215087635,0.8350574830021286,-2.1057773551833443,-1.1909239133848106,-2.209881822376392,-0.4792126408993788,-0.15249148880282418
15glasses,-0.8570245916784202,0.8042839830353664,0.3548322095572698,-1.34361647456485,-0.2935702305333145,-0.9547773706273229,0.2555511155174225,-0.5686149277144307,1.4834194860132075,-0.07302925376362576,0.4883470389921934,-0.5319421178266529,-1.7554738022684533,2.8768639316334124,-0.8239238943355316,-0.1111106125032221,-0.8108456618382806,0.7089271432922479,0.7852030838677997,-0.1186690084680585,-1.8804904677370562,2.4928247187421952,-0.5629711684901345,0.3233933661209278,-2.066448805332899,1.0153978102169867,1.8356767696451277,0.8157755644279329,-1.0829692430574602,0.26424428792656457,-2.899901962585971,1.2525495887380091,0.7708627693636346,1.7527573607537188,-0.6421548753322495,1.347340299258125,-1.8930015798712618,-0.5264513686504739,0.5819505441637484,-1.2186919467581272,-0.9870446159018482,-0.23028004676438127,0.4896030521960504,0.6786023136480069,-1.4599208695904007,-2.1743296433492048,0.9825064812777617,-0.04695227372368078,-0.6435860761488326,-0.20410083367510537,0.9219453809951587,3.593394426366779,-0.7845421398929148,0.6242426142307924,0.4081883029987933,-0.7841193209924969,0.691331077240799,0.39152774941820995,-0.016822006455075263,0.968137255315734,-0.6804993927314471,-0.9101856372990433,-1.6664247959668232,0.4804077349923774,-0.5682895248202324,1.6919501892921316,-0.6892402019756193,-1.1714808885953452,1.6714766331276418,1.7158752976468683,1.5685700335687214,1.945105075521241,0.20319117275544815
15happy,-0.9147374938191775,0.6900589447556309,0.20569867829623384,0.7282890720720434,-0.46540642412726807,0.24318867172905548,0.9519164785882183,0.27113460928294514,0.8838191081220456,-1.6033439275934047,0.27004117685224516,-0.7413088672014619,-0.7815785630378673,1.9051376838399623,1.1435542540284358,-2.017183301266894,0.47688881493818147,0.14898646880248909,-0.07749366058438235,-1.6339877630717334,-0.14199680335618034,-0.2236882359661904,1.857967591025427,-0.09150388701182247,-0.19869643775384743,1.18248204298192,-1.2494487554164593,0.1643257556435434,0.26222070085505444,-0.31081229247262665,0.9370527797085215,0.41401212022388134,-0.10804372939391513,0.25609361904339856,0.17737655981492464,0.7535416096941647,0.1393629198322031,-0.3289483350922643,0.0750995787641292,0.32435988151473716,0.7432776652049751,-0.6998548550745659,-0.06705442375203448,0.851020526804134,0.6170827668235332,-0.5276114331609602,-0.9035487367209545,1.2208223209099118,0.15982930298852074,-0.43051810185752915,-0.5617265590117412,-1.560039816938348,-0.42538897340139836,-0.6046089182242387,1.2162178026884374,0.43237460452730886,1.1519889347095336,0.25540267370683756,-0.06998205131723165,-0.6983900673671909,-1.1082462125412533,-0.4517283409435367,0.19417739845930623,-0.09740300904576059,-0.2108740851819783,0.23131897285139483,0.9424503113141759,0.039446288851006636,0.8347915001851107,-0.8646408511713004,-0.05079138910622598,0.5343922824420446,0.11653044026678877
15leftlight,-0.7472135844537697,-1.988195267801054,0.8830236372410205,-0.4893948883457334,-1.3737777352897844,1.4144444098059301,-0.4088868932629074,-0.958977356430059,0.707603390464838,-1.4060113028309074,-1.1054517961435524,-0.9704297333827218,-1.514524443426813,0.5215607225859569,0.036015069015512644,-0.9468595484190538,-0.7712206252587998,-2.0187935222130937,-1.1585293284056593,-1.3101167497130668,-1.0878980236796372,-0.2374480013803431,0.3003374393947018,0.5370062502328211,1.3869080920920165,1.1036139586421707,0.13042778796205654,1.7624575261350242,0.8731744511247505,-0.9946642056520651,-0.09948346604179281,-0.7952179371771797,-1.6885413132192857,-1.5972426652728868,0.24056775462188715,1.4738666252366999,-0.6591540789198439,-0.4515350099434074,-1.475084852314884,-0.42095507787484604,0.368035404878547,0.4045601031830441,-0.3298010700963527,-1.2101319524143512,-0.4445942287645668,-1.1198699832671717,-0.38913176622179446,0.9041522959218278,0.08699684592551973,0.13900241921347695,-1.7217866306531804,-1.2395419221081376,-0.9891373710194631,0.3804278427178015,0.12616944347670636,0.8722353618342035,-1.3231905169674036,0.27063874192820253,1.12936347528562,0.34555070792023074,0.9791324836766675,-1.5594340982117247,-1.0461156179141955,0.20734282977854215,-0.14209901475387787,-0.8638649728961584,0.5678428156499966,1.4343964314376492,0.5766030811423309,1.333752736597796,1.3894463334964957,-0.5858808912053811,0.8614811735850304
15noglasses,-0.8090404362232557,0.6120989477912032,0.01555042330685607,0.4020083688576537,-0.015876621367083628,-0.7156328371231286,0.16310451005633056,0.4326009588751685,1.4024418889941874,-1.6286348219477185,0.15845814011990625,-1.529673565212493,-1.4727566613363579,1.3629056601460614,-0.36788000029707785,-0.3963658913592764,0.2500786879868137,1.6915063222849045,-0.11986490865074516,-0.45305220213415864,-1.509160288530939,0.3262270681937241,0.3907865239298253,0.6572864985482133,0.3496393231600513,-0.15050211288757284,0.3583026512388427,-0.1626424308696882,-0.6585528848247075,0.048710699710842555,0.13161119693207382,0.2032588868312828,0.6451947816212167,0.3713211378087936,0.15709417146932794,-0.16341912776862136,0.3405800650633132,-0.3412737817483772,-0.4818343911733838,0.8355692582756414,-0.07681730201442351,-0.01859379609160466,-0.1758522844137082,0.9711590644571555,1.2336641049759385,0.8182694106430947,-0.2995493299945596,-0.7124440669674068,1.099322426989258,-0.5620289201117442,0.05396829214742465,-0.6511084839000685,0.46995309282505454,-0.21768550106897125,-0.10493246037357697,1.0230203846643149,0.8616013604901079,-0.264266299497657,-0.3262107980339484,0.33261715309839207,-0.6021853883931738,0.39070944823669196,0.3814388114594846,0.42640282730150686,-0.7520599982137589,-0.5600058319264805,0.03300361490434962,-0.412974424898401,-1.1478239669537313,-0.7634514181927828,0.7909610807622555,-0.6622414959927415,1.377962552827745
